x-axis	1	2
second	Volt	Volt
-1.7425E-02	9.84924631E+00	1.40703519E+00
-1.74E-02	9.64824128E+00	1.40703519E+00
-1.7375E-02	9.84924631E+00	1.20603016E+00
-1.735E-02	9.84924631E+00	1.30653267E+00
-1.7325E-02	9.84924631E+00	1.25628142E+00
-1.73E-02	9.84924631E+00	1.20603016E+00
-1.7275E-02	9.84924631E+00	1.20603016E+00
-1.725E-02	9.84924631E+00	1.10552765E+00
-1.7225E-02	9.84924631E+00	1.20603016E+00
-1.72E-02	9.84924631E+00	1.20603016E+00
-1.7175E-02	9.84924631E+00	1.05527639E+00
-1.715E-02	9.84924631E+00	9.0452262E-01
-1.7125E-02	9.84924631E+00	1.1557789E+00
-1.71E-02	9.84924631E+00	1.00502513E+00
-1.7075E-02	1.000000008E+01	8.5427136E-01
-1.705E-02	9.84924631E+00	9.0452262E-01
-1.7025E-02	9.84924631E+00	9.5477388E-01
-1.7E-02	9.84924631E+00	8.0402011E-01
-1.6975E-02	9.84924631E+00	8.5427136E-01
-1.695E-02	9.84924631E+00	1.00502513E+00
-1.6925E-02	9.84924631E+00	8.0402011E-01
-1.69E-02	9.84924631E+00	8.0402011E-01
-1.6875E-02	9.84924631E+00	8.0402011E-01
-1.685E-02	9.94974882E+00	8.0402011E-01
-1.6825E-02	9.84924631E+00	8.0402011E-01
-1.68E-02	9.84924631E+00	6.0301508E-01
-1.6775E-02	9.84924631E+00	6.5326634E-01
-1.675E-02	9.84924631E+00	7.0351759E-01
-1.6725E-02	9.84924631E+00	6.5326634E-01
-1.67E-02	9.84924631E+00	6.0301508E-01
-1.6675E-02	9.84924631E+00	6.5326634E-01
-1.665E-02	9.84924631E+00	6.0301508E-01
-1.6625E-02	9.84924631E+00	6.0301508E-01
-1.66E-02	9.84924631E+00	6.0301508E-01
-1.6575E-02	1.000000008E+01	6.0301508E-01
-1.655E-02	9.94974882E+00	6.0301508E-01
-1.6525E-02	9.84924631E+00	4.5226131E-01
-1.65E-02	9.84924631E+00	6.0301508E-01
-1.6475E-02	9.84924631E+00	5.5276382E-01
-1.645E-02	9.94974882E+00	5.0251257E-01
-1.6425E-02	9.84924631E+00	4.0201005E-01
-1.64E-02	9.84924631E+00	6.0301508E-01
-1.6375E-02	9.89949756E+00	4.0201005E-01
-1.635E-02	9.84924631E+00	5.0251257E-01
-1.6325E-02	9.84924631E+00	4.0201005E-01
-1.63E-02	9.84924631E+00	4.0201005E-01
-1.6275E-02	9.89949756E+00	4.0201005E-01
-1.625E-02	9.84924631E+00	3.0150754E-01
-1.6225E-02	9.89949756E+00	4.0201005E-01
-1.62E-02	9.84924631E+00	4.0201005E-01
-1.6175E-02	9.84924631E+00	4.0201005E-01
-1.615E-02	9.84924631E+00	3.0150754E-01
-1.6125E-02	9.84924631E+00	4.0201005E-01
-1.61E-02	9.84924631E+00	4.0201005E-01
-1.6075E-02	9.89949756E+00	4.0201005E-01
-1.605E-02	9.84924631E+00	4.0201005E-01
-1.6025E-02	9.84924631E+00	4.0201005E-01
-1.6E-02	9.84924631E+00	4.0201005E-01
-1.5975E-02	9.84924631E+00	4.0201005E-01
-1.595E-02	9.84924631E+00	4.0201005E-01
-1.5925E-02	9.84924631E+00	4.0201005E-01
-1.59E-02	1.005025133E+01	4.0201005E-01
-1.5875E-02	9.84924631E+00	2.5125628E-01
-1.585E-02	9.84924631E+00	3.0150754E-01
-1.5825E-02	9.84924631E+00	3.517588E-01
-1.58E-02	9.84924631E+00	4.0201005E-01
-1.5775E-02	1.000000008E+01	2.0100503E-01
-1.575E-02	9.84924631E+00	2.0100503E-01
-1.5725E-02	9.84924631E+00	2.0100503E-01
-1.57E-02	9.84924631E+00	2.0100503E-01
-1.5675E-02	9.84924631E+00	2.0100503E-01
-1.565E-02	9.84924631E+00	2.0100503E-01
-1.5625E-02	1.000000008E+01	3.517588E-01
-1.56E-02	9.84924631E+00	2.0100503E-01
-1.5575E-02	9.84924631E+00	2.0100503E-01
-1.555E-02	9.84924631E+00	3.0150754E-01
-1.5525E-02	9.89949756E+00	3.517588E-01
-1.55E-02	9.84924631E+00	0E+00
-1.5475E-02	9.84924631E+00	2.0100503E-01
-1.545E-02	9.84924631E+00	2.0100503E-01
-1.5425E-02	9.84924631E+00	2.0100503E-01
-1.54E-02	9.84924631E+00	2.0100503E-01
-1.5375E-02	9.84924631E+00	1.5075377E-01
-1.535E-02	9.94974882E+00	2.0100503E-01
-1.5325E-02	9.84924631E+00	2.0100503E-01
-1.53E-02	1.005025133E+01	2.0100503E-01
-1.5275E-02	9.84924631E+00	1.5075377E-01
-1.525E-02	9.84924631E+00	1.0050251E-01
-1.5225E-02	9.84924631E+00	0E+00
-1.52E-02	9.84924631E+00	2.0100503E-01
-1.5175E-02	9.84924631E+00	0E+00
-1.515E-02	9.84924631E+00	2.0100503E-01
-1.5125E-02	9.84924631E+00	1.5075377E-01
-1.51E-02	9.84924631E+00	2.0100503E-01
-1.5075E-02	9.84924631E+00	0E+00
-1.505E-02	9.74874379E+00	1.0050251E-01
-1.5025E-02	9.84924631E+00	1.5075377E-01
-1.5E-02	9.84924631E+00	0E+00
-1.4975E-02	1.000000008E+01	2.0100503E-01
-1.495E-02	9.84924631E+00	1.0050251E-01
-1.4925E-02	9.89949756E+00	2.0100503E-01
-1.49E-02	9.84924631E+00	0E+00
-1.4875E-02	9.84924631E+00	5.025126E-02
-1.485E-02	9.84924631E+00	1.0050251E-01
-1.4825E-02	9.84924631E+00	1.5075377E-01
-1.48E-02	9.64824128E+00	2.0100503E-01
-1.4775E-02	9.79899505E+00	1.5075377E-01
-1.475E-02	9.84924631E+00	1.0050251E-01
-1.4725E-02	9.84924631E+00	0E+00
-1.47E-02	9.84924631E+00	2.0100503E-01
-1.4675E-02	9.84924631E+00	0E+00
-1.465E-02	9.84924631E+00	0E+00
-1.4625E-02	9.84924631E+00	5.025126E-02
-1.46E-02	9.64824128E+00	0E+00
-1.4575E-02	9.84924631E+00	0E+00
-1.455E-02	9.84924631E+00	1.0050251E-01
-1.4525E-02	9.84924631E+00	0E+00
-1.45E-02	9.84924631E+00	0E+00
-1.4475E-02	9.84924631E+00	0E+00
-1.445E-02	9.94974882E+00	1.0050251E-01
-1.4425E-02	9.84924631E+00	0E+00
-1.44E-02	9.84924631E+00	2.0100503E-01
-1.4375E-02	9.84924631E+00	0E+00
-1.435E-02	9.84924631E+00	1.0050251E-01
-1.4325E-02	9.84924631E+00	-5.025126E-02
-1.43E-02	9.84924631E+00	0E+00
